system:index,date,mean_temp_K,total_precip_mm,.geo
19960326,1996-03-26,271.1848420961257,0.020667925905898582,"{""type"":""MultiPoint"",""coordinates"":[]}"
19960327,1996-03-27,276.2187355136139,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
19960328,1996-03-28,279.12408353831665,0.005069572159012157,"{""type"":""MultiPoint"",""coordinates"":[]}"
19960329,1996-03-29,285.0191852149638,0.07202839826421531,"{""type"":""MultiPoint"",""coordinates"":[]}"
19960330,1996-03-30,283.76775959013196,7.217718618456243,"{""type"":""MultiPoint"",""coordinates"":[]}"
19960331,1996-03-31,278.9859956132436,0.22179916951847292,"{""type"":""MultiPoint"",""coordinates"":[]}"
19960401,1996-04-01,283.11889135016725,4.351138045421976E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
19960402,1996-04-02,291.91526460756245,0.02526349023943891,"{""type"":""MultiPoint"",""coordinates"":[]}"
19960403,1996-04-03,290.68715880370667,0.05508501872703336,"{""type"":""MultiPoint"",""coordinates"":[]}"
19960404,1996-04-04,281.58957417223473,0.023240573847144168,"{""type"":""MultiPoint"",""coordinates"":[]}"
19960405,1996-04-05,278.9225107323788,0.6321313158827608,"{""type"":""MultiPoint"",""coordinates"":[]}"
19960406,1996-04-06,281.8071643640614,0.004282147747262773,"{""type"":""MultiPoint"",""coordinates"":[]}"
19960407,1996-04-07,287.54552731652996,0.1704613970296167,"{""type"":""MultiPoint"",""coordinates"":[]}"
19960408,1996-04-08,285.71899687311577,0.5790111927470627,"{""type"":""MultiPoint"",""coordinates"":[]}"
19960409,1996-04-09,288.9948644341208,0.01601664210361582,"{""type"":""MultiPoint"",""coordinates"":[]}"
19960410,1996-04-10,291.1101281938142,0.16807527371153577,"{""type"":""MultiPoint"",""coordinates"":[]}"
19960411,1996-04-11,296.6297234756951,0.09772739950030575,"{""type"":""MultiPoint"",""coordinates"":[]}"
19960412,1996-04-12,288.03280362599634,0.028651686976975656,"{""type"":""MultiPoint"",""coordinates"":[]}"
19960413,1996-04-13,286.79058705675214,0.7083021243304919,"{""type"":""MultiPoint"",""coordinates"":[]}"
19960414,1996-04-14,280.4224391698159,10.41310682588551,"{""type"":""MultiPoint"",""coordinates"":[]}"
19960415,1996-04-15,281.2646403648185,0.0034047132454423008,"{""type"":""MultiPoint"",""coordinates"":[]}"
19960416,1996-04-16,287.40751174779604,8.523463748133508E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
19960417,1996-04-17,293.70028590759455,4.8021662328083124E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
19960418,1996-04-18,291.5028107053206,0.003324924854115873,"{""type"":""MultiPoint"",""coordinates"":[]}"
19960419,1996-04-19,290.7915425168079,0.0529127539310799,"{""type"":""MultiPoint"",""coordinates"":[]}"
19960420,1996-04-20,284.8933800785532,0.033314566986027666,"{""type"":""MultiPoint"",""coordinates"":[]}"
19960421,1996-04-21,288.25046212086147,0.08941464708971152,"{""type"":""MultiPoint"",""coordinates"":[]}"
19960422,1996-04-22,283.8428444474888,0.06580588787392941,"{""type"":""MultiPoint"",""coordinates"":[]}"
19960423,1996-04-23,286.31141730114575,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
19960424,1996-04-24,294.38752566336757,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
19960425,1996-04-25,294.9325086617511,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
19960426,1996-04-26,289.9250718999771,4.351138613856165E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
19960427,1996-04-27,291.0006264036801,0.01940484629949463,"{""type"":""MultiPoint"",""coordinates"":[]}"
19960428,1996-04-28,285.2840270267513,3.581523678136666,"{""type"":""MultiPoint"",""coordinates"":[]}"
19960429,1996-04-29,280.6880808795825,0.029539808494101955,"{""type"":""MultiPoint"",""coordinates"":[]}"
19960430,1996-04-30,285.1098952214869,0.034408829140107754,"{""type"":""MultiPoint"",""coordinates"":[]}"
19960501,1996-05-01,286.7853380613197,1.0042920728609943,"{""type"":""MultiPoint"",""coordinates"":[]}"
19960502,1996-05-02,291.3533420940477,0.008669135887802772,"{""type"":""MultiPoint"",""coordinates"":[]}"
19960503,1996-05-03,295.3494726325716,0.0942139779712367,"{""type"":""MultiPoint"",""coordinates"":[]}"
19960504,1996-05-04,290.7159417362756,0.6343886309316552,"{""type"":""MultiPoint"",""coordinates"":[]}"
19960505,1996-05-05,290.2624656939731,2.5634323644885293,"{""type"":""MultiPoint"",""coordinates"":[]}"
19960506,1996-05-06,291.6692586617812,0.49187863700207896,"{""type"":""MultiPoint"",""coordinates"":[]}"
19960507,1996-05-07,290.090575480306,1.223123870567889,"{""type"":""MultiPoint"",""coordinates"":[]}"
19960508,1996-05-08,295.2183670308583,0.11088945038692016,"{""type"":""MultiPoint"",""coordinates"":[]}"
19960509,1996-05-09,296.505929883003,0.036174538119074034,"{""type"":""MultiPoint"",""coordinates"":[]}"
19960510,1996-05-10,287.93830833602647,8.857356925205488,"{""type"":""MultiPoint"",""coordinates"":[]}"
19960511,1996-05-11,287.08302165042244,0.10987439411213168,"{""type"":""MultiPoint"",""coordinates"":[]}"
19960512,1996-05-12,291.5557678250079,1.7200363392142481,"{""type"":""MultiPoint"",""coordinates"":[]}"
19960513,1996-05-13,287.7621503883682,2.9713892795360777,"{""type"":""MultiPoint"",""coordinates"":[]}"
19960514,1996-05-14,292.3860255458333,1.1408574853851194,"{""type"":""MultiPoint"",""coordinates"":[]}"
19960515,1996-05-15,297.9445857910301,0.279276554322685,"{""type"":""MultiPoint"",""coordinates"":[]}"
19960516,1996-05-16,299.5879177798607,8.613442273625781E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
19960517,1996-05-17,302.98107733468726,0.04600322160531898,"{""type"":""MultiPoint"",""coordinates"":[]}"
19960518,1996-05-18,300.2600302483278,8.583068833445395E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
19960519,1996-05-19,300.6834871596048,8.583068797918258E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
19960520,1996-05-20,294.78387149913226,0.002674308952514629,"{""type"":""MultiPoint"",""coordinates"":[]}"
19960521,1996-05-21,293.46224694508874,0.0042426343767022435,"{""type"":""MultiPoint"",""coordinates"":[]}"
19960522,1996-05-22,296.3063157796943,0.1481738062678743,"{""type"":""MultiPoint"",""coordinates"":[]}"
19960523,1996-05-23,299.0457436465269,0.12433219899803899,"{""type"":""MultiPoint"",""coordinates"":[]}"
19960524,1996-05-24,298.19429170472876,0.19473094077565312,"{""type"":""MultiPoint"",""coordinates"":[]}"
19960525,1996-05-25,293.07991127561536,23.600086136269894,"{""type"":""MultiPoint"",""coordinates"":[]}"
19960526,1996-05-26,291.1000826650104,40.22602042327868,"{""type"":""MultiPoint"",""coordinates"":[]}"
19960527,1996-05-27,288.24333004296494,10.13218668945531,"{""type"":""MultiPoint"",""coordinates"":[]}"
19960528,1996-05-28,285.7308271848858,0.006472601269664069,"{""type"":""MultiPoint"",""coordinates"":[]}"
19960529,1996-05-29,288.01732932656756,0.007765306457031026,"{""type"":""MultiPoint"",""coordinates"":[]}"
19960530,1996-05-30,290.74462287865737,1.8829358613649003,"{""type"":""MultiPoint"",""coordinates"":[]}"
19960531,1996-05-31,295.4542457167346,1.6084802182574116,"{""type"":""MultiPoint"",""coordinates"":[]}"
19960601,1996-06-01,292.53640474560575,10.459103224504592,"{""type"":""MultiPoint"",""coordinates"":[]}"
19960602,1996-06-02,293.0464966307736,3.81857134055827,"{""type"":""MultiPoint"",""coordinates"":[]}"
19960603,1996-06-03,292.364763629555,1.9926205412447882,"{""type"":""MultiPoint"",""coordinates"":[]}"
19960604,1996-06-04,293.4798030700924,0.9399602946963336,"{""type"":""MultiPoint"",""coordinates"":[]}"
19960605,1996-06-05,296.863371872786,0.6351290381735427,"{""type"":""MultiPoint"",""coordinates"":[]}"
19960606,1996-06-06,294.77845687238016,0.7266899992066402,"{""type"":""MultiPoint"",""coordinates"":[]}"
19960607,1996-06-07,291.5897261657901,3.198146887280589E-5,"{""type"":""MultiPoint"",""coordinates"":[]}"
19960608,1996-06-08,290.24658888048987,8.553265615773853E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
19960609,1996-06-09,293.24898940875505,4.2801377502587663E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
19960610,1996-06-10,295.653202984055,0.22173342872795537,"{""type"":""MultiPoint"",""coordinates"":[]}"
19960611,1996-06-11,297.4970460533213,1.5780035141581086,"{""type"":""MultiPoint"",""coordinates"":[]}"
19960612,1996-06-12,297.07270534716224,2.190292733528791,"{""type"":""MultiPoint"",""coordinates"":[]}"
19960613,1996-06-13,297.043779664646,1.4347450953486172,"{""type"":""MultiPoint"",""coordinates"":[]}"
19960614,1996-06-14,297.4295734687629,6.894590447676059,"{""type"":""MultiPoint"",""coordinates"":[]}"
19960615,1996-06-15,295.58137796474426,16.554143944299284,"{""type"":""MultiPoint"",""coordinates"":[]}"
19960616,1996-06-16,295.66521122281574,11.408532045551093,"{""type"":""MultiPoint"",""coordinates"":[]}"
19960617,1996-06-17,296.04631396352846,0.023190772260787144,"{""type"":""MultiPoint"",""coordinates"":[]}"
19960618,1996-06-18,299.35188629249325,0.07142261865962793,"{""type"":""MultiPoint"",""coordinates"":[]}"
19960619,1996-06-19,299.64184293671445,0.0075497249357543575,"{""type"":""MultiPoint"",""coordinates"":[]}"
19960620,1996-06-20,300.6119298128613,0.0010601177528056416,"{""type"":""MultiPoint"",""coordinates"":[]}"
19960621,1996-06-21,303.1936518209645,0.8572514600114217,"{""type"":""MultiPoint"",""coordinates"":[]}"
19960622,1996-06-22,299.77337171813696,2.7113920109345564,"{""type"":""MultiPoint"",""coordinates"":[]}"
19960623,1996-06-23,300.4553742544184,1.383440614493417,"{""type"":""MultiPoint"",""coordinates"":[]}"
19960624,1996-06-24,299.3470160443337,0.798118421121494,"{""type"":""MultiPoint"",""coordinates"":[]}"
19960625,1996-06-25,298.9194396028369,0.5264312653223484,"{""type"":""MultiPoint"",""coordinates"":[]}"
19960626,1996-06-26,299.2143582130701,1.23163772258458,"{""type"":""MultiPoint"",""coordinates"":[]}"
19960627,1996-06-27,299.16788139874666,4.2068796659341485,"{""type"":""MultiPoint"",""coordinates"":[]}"
19960628,1996-06-28,300.3696509890519,0.22647629825751212,"{""type"":""MultiPoint"",""coordinates"":[]}"
19960629,1996-06-29,301.2896436206058,0.5403671553267158,"{""type"":""MultiPoint"",""coordinates"":[]}"
19960630,1996-06-30,298.8637785354482,7.243204018575915,"{""type"":""MultiPoint"",""coordinates"":[]}"
19960701,1996-07-01,299.19199981499474,0.4012896211413331,"{""type"":""MultiPoint"",""coordinates"":[]}"
19960702,1996-07-02,300.8410573699865,0.06656140875857575,"{""type"":""MultiPoint"",""coordinates"":[]}"
19960703,1996-07-03,301.0324240498622,0.09189115634923323,"{""type"":""MultiPoint"",""coordinates"":[]}"
19960704,1996-07-04,302.91759108887675,0.4275634047789735,"{""type"":""MultiPoint"",""coordinates"":[]}"
19960705,1996-07-05,303.939272526413,0.03263318949747243,"{""type"":""MultiPoint"",""coordinates"":[]}"
19960706,1996-07-06,303.7411475621483,0.8256326792963419,"{""type"":""MultiPoint"",""coordinates"":[]}"
19960707,1996-07-07,300.71553773355976,1.8079359399189538,"{""type"":""MultiPoint"",""coordinates"":[]}"
19960708,1996-07-08,298.38116202794794,3.247968187113949,"{""type"":""MultiPoint"",""coordinates"":[]}"
19960709,1996-07-09,293.1252027401324,21.449833882476472,"{""type"":""MultiPoint"",""coordinates"":[]}"
19960710,1996-07-10,289.5245766653264,6.905871027132292,"{""type"":""MultiPoint"",""coordinates"":[]}"
19960711,1996-07-11,291.69894047739194,0.06258779368868944,"{""type"":""MultiPoint"",""coordinates"":[]}"
19960712,1996-07-12,295.6733936129506,0.9598990089157522,"{""type"":""MultiPoint"",""coordinates"":[]}"
19960713,1996-07-13,295.1225660397,23.696364574987502,"{""type"":""MultiPoint"",""coordinates"":[]}"
19960714,1996-07-14,294.5858554163484,5.752440131421865,"{""type"":""MultiPoint"",""coordinates"":[]}"
19960715,1996-07-15,296.307723438563,0.0021362830011639744,"{""type"":""MultiPoint"",""coordinates"":[]}"
19960716,1996-07-16,299.20797644343247,0.3125036989737572,"{""type"":""MultiPoint"",""coordinates"":[]}"
19960717,1996-07-17,300.7092000606558,0.5470827872939154,"{""type"":""MultiPoint"",""coordinates"":[]}"
19960718,1996-07-18,301.58294403512974,1.3661771318009175,"{""type"":""MultiPoint"",""coordinates"":[]}"
19960719,1996-07-19,300.2330279082216,2.8320073260312166,"{""type"":""MultiPoint"",""coordinates"":[]}"
19960720,1996-07-20,300.0558163105208,2.062450073177689,"{""type"":""MultiPoint"",""coordinates"":[]}"
19960721,1996-07-21,301.19629431903394,2.0824077983792892,"{""type"":""MultiPoint"",""coordinates"":[]}"
19960722,1996-07-22,298.72647446035916,6.229824220672521,"{""type"":""MultiPoint"",""coordinates"":[]}"
19960723,1996-07-23,296.60444694757604,2.6065864026508674,"{""type"":""MultiPoint"",""coordinates"":[]}"
19960724,1996-07-24,296.04193874629505,6.712643162168176,"{""type"":""MultiPoint"",""coordinates"":[]}"
19960725,1996-07-25,295.61212400718296,2.4531448733152215,"{""type"":""MultiPoint"",""coordinates"":[]}"
19960726,1996-07-26,294.89327643527986,26.367299535434302,"{""type"":""MultiPoint"",""coordinates"":[]}"
19960727,1996-07-27,295.73379665118193,0.7260156179490029,"{""type"":""MultiPoint"",""coordinates"":[]}"
19960728,1996-07-28,297.87850447429406,1.7217846306081124E-5,"{""type"":""MultiPoint"",""coordinates"":[]}"
19960729,1996-07-29,298.1087134594696,4.730428224655165,"{""type"":""MultiPoint"",""coordinates"":[]}"
19960730,1996-07-30,295.3499162936839,12.298632349038126,"{""type"":""MultiPoint"",""coordinates"":[]}"
19960731,1996-07-31,295.28383218862626,1.2869195827126163,"{""type"":""MultiPoint"",""coordinates"":[]}"
19960801,1996-08-01,296.35982094323634,7.383771201591595,"{""type"":""MultiPoint"",""coordinates"":[]}"
19960802,1996-08-02,297.50500849331905,1.7919771652877152,"{""type"":""MultiPoint"",""coordinates"":[]}"
19960803,1996-08-03,298.5572893881273,0.6184926201008587,"{""type"":""MultiPoint"",""coordinates"":[]}"
19960804,1996-08-04,301.2317962729827,4.287690048176731,"{""type"":""MultiPoint"",""coordinates"":[]}"
19960805,1996-08-05,298.5849920761639,1.0397919328379595,"{""type"":""MultiPoint"",""coordinates"":[]}"
19960806,1996-08-06,300.58392706573125,0.23694927489537126,"{""type"":""MultiPoint"",""coordinates"":[]}"
19960807,1996-08-07,298.38805216933235,1.4332999471586012,"{""type"":""MultiPoint"",""coordinates"":[]}"
19960808,1996-08-08,295.2516064926263,9.33428455540521,"{""type"":""MultiPoint"",""coordinates"":[]}"
19960809,1996-08-09,294.1092811206471,2.3514175435025617,"{""type"":""MultiPoint"",""coordinates"":[]}"
19960810,1996-08-10,294.2582551025646,13.414742592665455,"{""type"":""MultiPoint"",""coordinates"":[]}"
19960811,1996-08-11,295.5733444493379,0.026963839952113454,"{""type"":""MultiPoint"",""coordinates"":[]}"
19960812,1996-08-12,293.77626945321225,4.411037752669658E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
19960813,1996-08-13,295.5295031694495,8.581228030379862E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
19960814,1996-08-14,297.5087809234576,2.9890848622356576,"{""type"":""MultiPoint"",""coordinates"":[]}"
19960815,1996-08-15,295.7067225702212,12.357729451813706,"{""type"":""MultiPoint"",""coordinates"":[]}"
19960816,1996-08-16,295.8496072249256,6.173059713852507,"{""type"":""MultiPoint"",""coordinates"":[]}"
19960817,1996-08-17,294.19736038429534,1.6199273370243623,"{""type"":""MultiPoint"",""coordinates"":[]}"
19960818,1996-08-18,296.25897931231503,0.07812687651261152,"{""type"":""MultiPoint"",""coordinates"":[]}"
19960819,1996-08-19,298.7511084570001,0.47535795409412746,"{""type"":""MultiPoint"",""coordinates"":[]}"
19960820,1996-08-20,296.2432110278515,2.2772595751792415,"{""type"":""MultiPoint"",""coordinates"":[]}"
19960821,1996-08-21,298.1161359841698,0.8467046838861126,"{""type"":""MultiPoint"",""coordinates"":[]}"
19960822,1996-08-22,298.1954618458864,1.883906215603638,"{""type"":""MultiPoint"",""coordinates"":[]}"
19960823,1996-08-23,295.04293425946236,10.07123460909557,"{""type"":""MultiPoint"",""coordinates"":[]}"
19960824,1996-08-24,294.7960718734591,5.525094598736408,"{""type"":""MultiPoint"",""coordinates"":[]}"
19960825,1996-08-25,295.2186765151673,3.4299348194742563,"{""type"":""MultiPoint"",""coordinates"":[]}"
19960826,1996-08-26,294.12120106911016,11.29699431019684,"{""type"":""MultiPoint"",""coordinates"":[]}"
19960827,1996-08-27,293.9172246538984,2.6928922751748847,"{""type"":""MultiPoint"",""coordinates"":[]}"
19960828,1996-08-28,294.29417556573424,2.3478769917609137,"{""type"":""MultiPoint"",""coordinates"":[]}"
19960829,1996-08-29,294.37864937548056,0.6849855753322814,"{""type"":""MultiPoint"",""coordinates"":[]}"
19960830,1996-08-30,293.82421213595825,5.161713525269472,"{""type"":""MultiPoint"",""coordinates"":[]}"
19960831,1996-08-31,292.89872822031265,8.97618260428092,"{""type"":""MultiPoint"",""coordinates"":[]}"
19960901,1996-09-01,293.55126417797516,1.0300908271066274,"{""type"":""MultiPoint"",""coordinates"":[]}"
19960902,1996-09-02,295.4793682278517,0.6390871375233801,"{""type"":""MultiPoint"",""coordinates"":[]}"
19960903,1996-09-03,295.0434735369155,8.574528555824394,"{""type"":""MultiPoint"",""coordinates"":[]}"
19960904,1996-09-04,296.18363396253886,0.10648588924952887,"{""type"":""MultiPoint"",""coordinates"":[]}"
19960905,1996-09-05,295.9761427279958,0.044132444604924666,"{""type"":""MultiPoint"",""coordinates"":[]}"
19960906,1996-09-06,295.58646296829755,1.3930029587424348,"{""type"":""MultiPoint"",""coordinates"":[]}"
19960907,1996-09-07,293.3926048524806,11.057414767305648,"{""type"":""MultiPoint"",""coordinates"":[]}"
19960908,1996-09-08,292.31974554665675,0.002091426163973624,"{""type"":""MultiPoint"",""coordinates"":[]}"
19960909,1996-09-09,295.7119646616582,0.014887081438183725,"{""type"":""MultiPoint"",""coordinates"":[]}"
19960910,1996-09-10,297.1538406712791,0.1575114712590638,"{""type"":""MultiPoint"",""coordinates"":[]}"
19960911,1996-09-11,296.43491510778426,0.03063386840845181,"{""type"":""MultiPoint"",""coordinates"":[]}"
19960912,1996-09-12,293.2114615921496,0.004715159975438082,"{""type"":""MultiPoint"",""coordinates"":[]}"
19960913,1996-09-13,291.1907571456586,0.8394250987414388,"{""type"":""MultiPoint"",""coordinates"":[]}"
19960914,1996-09-14,289.84916436457974,2.5676662949770166,"{""type"":""MultiPoint"",""coordinates"":[]}"
19960915,1996-09-15,290.109027512418,23.613280551391888,"{""type"":""MultiPoint"",""coordinates"":[]}"
19960916,1996-09-16,288.4197273893806,0.6144401612083874,"{""type"":""MultiPoint"",""coordinates"":[]}"
19960917,1996-09-17,290.77244172712483,0.3723061585583439,"{""type"":""MultiPoint"",""coordinates"":[]}"
19960918,1996-09-18,291.9228341962042,9.933920581763052,"{""type"":""MultiPoint"",""coordinates"":[]}"
19960919,1996-09-19,289.4552051662394,17.349290155912442,"{""type"":""MultiPoint"",""coordinates"":[]}"
19960920,1996-09-20,287.9763967927751,1.2892536383703983,"{""type"":""MultiPoint"",""coordinates"":[]}"
19960921,1996-09-21,289.15361623140967,0.015717314301438426,"{""type"":""MultiPoint"",""coordinates"":[]}"
19960922,1996-09-22,292.76774428828224,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
19960923,1996-09-23,293.6553173834542,0.006327192251875012,"{""type"":""MultiPoint"",""coordinates"":[]}"
19960924,1996-09-24,288.2342020221595,0.6036593905168367,"{""type"":""MultiPoint"",""coordinates"":[]}"
19960925,1996-09-25,292.0863660904728,0.0754620377705,"{""type"":""MultiPoint"",""coordinates"":[]}"
19960926,1996-09-26,284.16049626555383,3.510159838475224,"{""type"":""MultiPoint"",""coordinates"":[]}"
19960927,1996-09-27,283.14138717103816,0.4532656438106537,"{""type"":""MultiPoint"",""coordinates"":[]}"
19960928,1996-09-28,285.47313313393784,0.001476653664893934,"{""type"":""MultiPoint"",""coordinates"":[]}"
19960929,1996-09-29,289.7200722065851,8.52346317969932E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
19960930,1996-09-30,291.6991700978008,8.586551416556176E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
19961001,1996-10-01,292.5908014789166,8.523463748133508E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
19961002,1996-10-02,288.85135035445717,0.03728988835142686,"{""type"":""MultiPoint"",""coordinates"":[]}"
19961003,1996-10-03,284.1145452930937,0.004151095411659613,"{""type"":""MultiPoint"",""coordinates"":[]}"
19961004,1996-10-04,288.43311443790833,0.014639726517106115,"{""type"":""MultiPoint"",""coordinates"":[]}"
19961005,1996-10-05,291.22126837666406,0.04928941386926752,"{""type"":""MultiPoint"",""coordinates"":[]}"
19961006,1996-10-06,291.4560144058222,0.011560932650033834,"{""type"":""MultiPoint"",""coordinates"":[]}"
19961007,1996-10-07,288.5583527088446,3.846361145057531,"{""type"":""MultiPoint"",""coordinates"":[]}"
19961008,1996-10-08,287.3103123819288,0.010687387860186082,"{""type"":""MultiPoint"",""coordinates"":[]}"
19961009,1996-10-09,289.374888102348,0.0017174467304958412,"{""type"":""MultiPoint"",""coordinates"":[]}"
19961010,1996-10-10,286.90686171010077,0.001275539318612573,"{""type"":""MultiPoint"",""coordinates"":[]}"
19961011,1996-10-11,290.42514345640143,4.589556397149863E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
19961012,1996-10-12,292.71185468192954,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
19961013,1996-10-13,293.4570522674881,8.523463748133508E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
19961014,1996-10-14,294.27258871202474,4.351138045421976E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
19961015,1996-10-15,291.752918680691,0.18749931438066564,"{""type"":""MultiPoint"",""coordinates"":[]}"
19961016,1996-10-16,292.0648299954386,-1.9729319060059518E-6,"{""type"":""MultiPoint"",""coordinates"":[]}"
19961017,1996-10-17,287.357996172265,0.19925067199555224,"{""type"":""MultiPoint"",""coordinates"":[]}"
19961018,1996-10-18,281.50501748402996,0.0017195939676639682,"{""type"":""MultiPoint"",""coordinates"":[]}"
19961019,1996-10-19,289.19634605107683,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
19961020,1996-10-20,290.19186294360844,0.006108776555779956,"{""type"":""MultiPoint"",""coordinates"":[]}"
19961021,1996-10-21,281.0062981161325,4.45029382146118,"{""type"":""MultiPoint"",""coordinates"":[]}"
19961022,1996-10-22,279.75599500094376,0.15508401628293034,"{""type"":""MultiPoint"",""coordinates"":[]}"
19961023,1996-10-23,283.04990027171357,0.0012989567665972809,"{""type"":""MultiPoint"",""coordinates"":[]}"
19961024,1996-10-24,285.2149532846044,8.583068833445395E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
19961025,1996-10-25,286.9712281409145,4.4865515327134994E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
19961026,1996-10-26,288.3619766344683,0.008261300803524671,"{""type"":""MultiPoint"",""coordinates"":[]}"
19961027,1996-10-27,280.8921439529999,0.4226330825309047,"{""type"":""MultiPoint"",""coordinates"":[]}"
19961028,1996-10-28,282.94932951440904,0.006388697895054929,"{""type"":""MultiPoint"",""coordinates"":[]}"
19961029,1996-10-29,286.54153006170964,5.338842702133997,"{""type"":""MultiPoint"",""coordinates"":[]}"
19961030,1996-10-30,282.684246313486,8.521528051647439E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
19961031,1996-10-31,277.337724634991,0.8301112791122294,"{""type"":""MultiPoint"",""coordinates"":[]}"
19961101,1996-11-01,277.1517409115549,0.11268296421781057,"{""type"":""MultiPoint"",""coordinates"":[]}"
19961102,1996-11-02,279.95202385407754,8.583068833445395E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
19961103,1996-11-03,284.1248372575065,0.053861409171589235,"{""type"":""MultiPoint"",""coordinates"":[]}"
19961104,1996-11-04,286.78309309230804,0.03325519784660133,"{""type"":""MultiPoint"",""coordinates"":[]}"
19961105,1996-11-05,285.3119615894501,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
19961106,1996-11-06,283.5133384864823,8.612871056357108E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
19961107,1996-11-07,279.75180817922933,0.07175195263606252,"{""type"":""MultiPoint"",""coordinates"":[]}"
19961108,1996-11-08,278.8975803585753,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
19961109,1996-11-09,281.36078183292005,8.59909185635388E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
19961110,1996-11-10,280.11488679108027,8.52346317969932E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
19961111,1996-11-11,278.7078051347406,4.298169531053633E-5,"{""type"":""MultiPoint"",""coordinates"":[]}"
19961112,1996-11-12,275.74621544871843,0.3729165537738198,"{""type"":""MultiPoint"",""coordinates"":[]}"
19961113,1996-11-13,278.86071210726743,0.0861411339565087,"{""type"":""MultiPoint"",""coordinates"":[]}"
19961114,1996-11-14,274.8943547874743,3.014648023466969,"{""type"":""MultiPoint"",""coordinates"":[]}"
19961115,1996-11-15,286.87025057424574,0.4322860888526105,"{""type"":""MultiPoint"",""coordinates"":[]}"
19961116,1996-11-16,284.5061234857673,15.627493033057949,"{""type"":""MultiPoint"",""coordinates"":[]}"
19961117,1996-11-17,272.40192639696386,0.6091593078586407,"{""type"":""MultiPoint"",""coordinates"":[]}"
19961118,1996-11-18,277.8954155236125,8.52346317969932E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
19961119,1996-11-19,281.9704257721242,0.0010174429828722245,"{""type"":""MultiPoint"",""coordinates"":[]}"
19961120,1996-11-20,283.8826064838091,0.028186205735286057,"{""type"":""MultiPoint"",""coordinates"":[]}"
19961121,1996-11-21,278.6473331754768,0.00805455414947592,"{""type"":""MultiPoint"",""coordinates"":[]}"
19961122,1996-11-22,278.5326558290381,0.05603794924537687,"{""type"":""MultiPoint"",""coordinates"":[]}"
19961123,1996-11-23,282.1471325780255,0.12247300791736564,"{""type"":""MultiPoint"",""coordinates"":[]}"
19961124,1996-11-24,269.697716598534,0.007730328012406588,"{""type"":""MultiPoint"",""coordinates"":[]}"
19961125,1996-11-25,271.0528693195462,1.5619175476015772E-6,"{""type"":""MultiPoint"",""coordinates"":[]}"
19961126,1996-11-26,270.051744455593,0.013967099933642107,"{""type"":""MultiPoint"",""coordinates"":[]}"
19961127,1996-11-27,270.8218391108922,0.4944124802725453,"{""type"":""MultiPoint"",""coordinates"":[]}"
19961128,1996-11-28,274.04860288911374,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
19961129,1996-11-29,279.3053912296466,1.1792946117222873,"{""type"":""MultiPoint"",""coordinates"":[]}"
19961130,1996-11-30,275.13586865586717,3.795709483240492,"{""type"":""MultiPoint"",""coordinates"":[]}"
19961201,1996-12-01,273.5228196684333,0.10436245647122754,"{""type"":""MultiPoint"",""coordinates"":[]}"
19961202,1996-12-02,275.99190840337013,0.001618346968731886,"{""type"":""MultiPoint"",""coordinates"":[]}"
19961203,1996-12-03,273.6562201091984,4.351138045421976E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
19961204,1996-12-04,274.4018339848091,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
