system:index,date,mean_temp_K,total_precip_mm,.geo
19980613,1998-06-13,303.1358778155841,0.041545623900537655,"{""type"":""MultiPoint"",""coordinates"":[]}"
19980614,1998-06-14,303.72845508482857,0.059642422858807026,"{""type"":""MultiPoint"",""coordinates"":[]}"
19980615,1998-06-15,304.21587229435744,0.7931224149101754,"{""type"":""MultiPoint"",""coordinates"":[]}"
19980616,1998-06-16,303.02218564428426,1.2987050469340802,"{""type"":""MultiPoint"",""coordinates"":[]}"
19980617,1998-06-17,303.3575607300313,0.06975695255457805,"{""type"":""MultiPoint"",""coordinates"":[]}"
19980618,1998-06-18,303.61663217256887,0.2673856292125606,"{""type"":""MultiPoint"",""coordinates"":[]}"
19980619,1998-06-19,303.9769633337352,0.2589097863790914,"{""type"":""MultiPoint"",""coordinates"":[]}"
19980620,1998-06-20,303.84932474270374,0.29378765311263494,"{""type"":""MultiPoint"",""coordinates"":[]}"
19980621,1998-06-21,303.4024460048715,0.18200104431790948,"{""type"":""MultiPoint"",""coordinates"":[]}"
19980622,1998-06-22,303.30909799681507,0.2876799070140552,"{""type"":""MultiPoint"",""coordinates"":[]}"
19980623,1998-06-23,302.9178200470485,0.4644493889928537,"{""type"":""MultiPoint"",""coordinates"":[]}"
19980624,1998-06-24,302.90470507396515,0.5421050415593288,"{""type"":""MultiPoint"",""coordinates"":[]}"
19980625,1998-06-25,302.71902153375294,1.1028730859298848,"{""type"":""MultiPoint"",""coordinates"":[]}"
19980626,1998-06-26,302.2434465940865,4.007368899770561,"{""type"":""MultiPoint"",""coordinates"":[]}"
19980627,1998-06-27,302.3699780441638,3.9529498320261864,"{""type"":""MultiPoint"",""coordinates"":[]}"
19980628,1998-06-28,302.1670251522898,3.2807017629529773,"{""type"":""MultiPoint"",""coordinates"":[]}"
19980629,1998-06-29,301.9983085550798,1.9066233820523986,"{""type"":""MultiPoint"",""coordinates"":[]}"
19980630,1998-06-30,302.7706874858231,0.4985918956836238,"{""type"":""MultiPoint"",""coordinates"":[]}"
19980701,1998-07-01,303.1516590152273,0.665024275124151,"{""type"":""MultiPoint"",""coordinates"":[]}"
19980702,1998-07-02,302.6732268494903,1.1348966825193925,"{""type"":""MultiPoint"",""coordinates"":[]}"
19980703,1998-07-03,301.41023316192246,6.753144392233721,"{""type"":""MultiPoint"",""coordinates"":[]}"
19980704,1998-07-04,301.2836869776859,8.234362260453372,"{""type"":""MultiPoint"",""coordinates"":[]}"
19980705,1998-07-05,302.5028754971674,0.5955105949676338,"{""type"":""MultiPoint"",""coordinates"":[]}"
19980706,1998-07-06,303.1868987539551,0.2725824987425281,"{""type"":""MultiPoint"",""coordinates"":[]}"
19980707,1998-07-07,303.7236135570727,0.3930435644828553,"{""type"":""MultiPoint"",""coordinates"":[]}"
19980708,1998-07-08,303.60384961605126,0.3590971859189587,"{""type"":""MultiPoint"",""coordinates"":[]}"
19980709,1998-07-09,303.5121647900046,0.5252354136078998,"{""type"":""MultiPoint"",""coordinates"":[]}"
19980710,1998-07-10,303.7955729749926,0.7357004263590357,"{""type"":""MultiPoint"",""coordinates"":[]}"
19980711,1998-07-11,303.9724678980387,1.0894478457417576,"{""type"":""MultiPoint"",""coordinates"":[]}"
19980712,1998-07-12,304.2528426746749,0.7807019754292094,"{""type"":""MultiPoint"",""coordinates"":[]}"
19980713,1998-07-13,303.9406937288581,2.34963400807905,"{""type"":""MultiPoint"",""coordinates"":[]}"
19980714,1998-07-14,303.0543686804335,8.518514709100298,"{""type"":""MultiPoint"",""coordinates"":[]}"
19980715,1998-07-15,302.8871648203266,2.063139917913176,"{""type"":""MultiPoint"",""coordinates"":[]}"
19980716,1998-07-16,303.2391806675307,1.0667246769429464,"{""type"":""MultiPoint"",""coordinates"":[]}"
19980717,1998-07-17,303.481151003911,1.0185805169896245,"{""type"":""MultiPoint"",""coordinates"":[]}"
19980718,1998-07-18,303.2441331051259,0.38883642315313355,"{""type"":""MultiPoint"",""coordinates"":[]}"
19980719,1998-07-19,303.29295392162777,0.2655859360093359,"{""type"":""MultiPoint"",""coordinates"":[]}"
19980720,1998-07-20,303.2009978927082,0.8972663700876644,"{""type"":""MultiPoint"",""coordinates"":[]}"
19980721,1998-07-21,302.8419951887625,0.9520823784532441,"{""type"":""MultiPoint"",""coordinates"":[]}"
19980722,1998-07-22,302.70312735138384,1.31820291486562,"{""type"":""MultiPoint"",""coordinates"":[]}"
19980723,1998-07-23,302.92446633713223,1.223039944123706,"{""type"":""MultiPoint"",""coordinates"":[]}"
19980724,1998-07-24,303.3825011299592,1.1917145070739374,"{""type"":""MultiPoint"",""coordinates"":[]}"
19980725,1998-07-25,303.4622745797174,1.0262397731650754,"{""type"":""MultiPoint"",""coordinates"":[]}"
19980726,1998-07-26,303.3015891638612,0.797581303643559,"{""type"":""MultiPoint"",""coordinates"":[]}"
19980727,1998-07-27,303.42538022457734,0.2628012924361015,"{""type"":""MultiPoint"",""coordinates"":[]}"
19980728,1998-07-28,303.78753233559064,0.47812778807229095,"{""type"":""MultiPoint"",""coordinates"":[]}"
19980729,1998-07-29,303.4656758716527,0.31139152034866946,"{""type"":""MultiPoint"",""coordinates"":[]}"
19980730,1998-07-30,303.8645195133848,0.10000002385260345,"{""type"":""MultiPoint"",""coordinates"":[]}"
19980731,1998-07-31,303.7611748043128,0.11654941773615915,"{""type"":""MultiPoint"",""coordinates"":[]}"
19980801,1998-08-01,304.2336263419663,0.4049468399517107,"{""type"":""MultiPoint"",""coordinates"":[]}"
19980802,1998-08-02,304.5183156268571,1.194517019659054,"{""type"":""MultiPoint"",""coordinates"":[]}"
19980803,1998-08-03,304.21745955040564,0.6668678194747275,"{""type"":""MultiPoint"",""coordinates"":[]}"
19980804,1998-08-04,303.50374800217395,0.91616850858307,"{""type"":""MultiPoint"",""coordinates"":[]}"
19980805,1998-08-05,302.62143122560764,3.9979417392378163,"{""type"":""MultiPoint"",""coordinates"":[]}"
19980806,1998-08-06,301.04729148580344,8.631349370449612,"{""type"":""MultiPoint"",""coordinates"":[]}"
19980807,1998-08-07,300.2179764220547,8.826043795880135,"{""type"":""MultiPoint"",""coordinates"":[]}"
19980808,1998-08-08,301.17405115812113,1.7222630166200499,"{""type"":""MultiPoint"",""coordinates"":[]}"
19980809,1998-08-09,302.17833859477344,0.5044375164979257,"{""type"":""MultiPoint"",""coordinates"":[]}"
19980810,1998-08-10,302.7428340848519,0.33653850549607345,"{""type"":""MultiPoint"",""coordinates"":[]}"
19980811,1998-08-11,303.1630011084124,0.7787513137010603,"{""type"":""MultiPoint"",""coordinates"":[]}"
19980812,1998-08-12,302.9246227475463,2.6798966381958667,"{""type"":""MultiPoint"",""coordinates"":[]}"
19980813,1998-08-13,302.5094738718119,4.355425239721265,"{""type"":""MultiPoint"",""coordinates"":[]}"
19980814,1998-08-14,300.8394690905278,8.964994358081467,"{""type"":""MultiPoint"",""coordinates"":[]}"
19980815,1998-08-15,300.0860364861374,5.0296775871670905,"{""type"":""MultiPoint"",""coordinates"":[]}"
19980816,1998-08-16,300.5954665298324,3.940833989314156,"{""type"":""MultiPoint"",""coordinates"":[]}"
19980817,1998-08-17,300.991475207627,3.821630083695436,"{""type"":""MultiPoint"",""coordinates"":[]}"
19980818,1998-08-18,300.97494572030905,2.5140049568267995,"{""type"":""MultiPoint"",""coordinates"":[]}"
19980819,1998-08-19,301.4150916517587,1.2425195540684726,"{""type"":""MultiPoint"",""coordinates"":[]}"
19980820,1998-08-20,301.84470093380065,1.4003752701162782,"{""type"":""MultiPoint"",""coordinates"":[]}"
19980821,1998-08-21,300.9459169662239,4.74488382549877,"{""type"":""MultiPoint"",""coordinates"":[]}"
19980822,1998-08-22,299.5667933796705,11.236105739376859,"{""type"":""MultiPoint"",""coordinates"":[]}"
19980823,1998-08-23,300.1327326690758,5.664751057891277,"{""type"":""MultiPoint"",""coordinates"":[]}"
19980824,1998-08-24,300.8288708453606,3.2245477552462716,"{""type"":""MultiPoint"",""coordinates"":[]}"
19980825,1998-08-25,301.7033237253572,0.6798045431215443,"{""type"":""MultiPoint"",""coordinates"":[]}"
19980826,1998-08-26,302.1564580494893,0.9368430070015484,"{""type"":""MultiPoint"",""coordinates"":[]}"
19980827,1998-08-27,302.44804528096887,0.3709335283935117,"{""type"":""MultiPoint"",""coordinates"":[]}"
19980828,1998-08-28,302.69983213911513,0.33477138994909483,"{""type"":""MultiPoint"",""coordinates"":[]}"
19980829,1998-08-29,303.1807426066819,0.49606470252749413,"{""type"":""MultiPoint"",""coordinates"":[]}"
19980830,1998-08-30,302.33800504939535,2.7746722641967505,"{""type"":""MultiPoint"",""coordinates"":[]}"
19980831,1998-08-31,301.35885432839643,2.6942134658722754,"{""type"":""MultiPoint"",""coordinates"":[]}"
19980901,1998-09-01,301.25705504322895,2.3207073687880455,"{""type"":""MultiPoint"",""coordinates"":[]}"
19980902,1998-09-02,301.90418890960433,1.5149354060104632,"{""type"":""MultiPoint"",""coordinates"":[]}"
19980903,1998-09-03,302.56121810567504,0.10690930716144753,"{""type"":""MultiPoint"",""coordinates"":[]}"
19980904,1998-09-04,302.8873917634947,0.07476733488132185,"{""type"":""MultiPoint"",""coordinates"":[]}"
19980905,1998-09-05,301.962500767022,1.4070066572206443,"{""type"":""MultiPoint"",""coordinates"":[]}"
19980906,1998-09-06,300.81806626228894,2.820274100109173,"{""type"":""MultiPoint"",""coordinates"":[]}"
19980907,1998-09-07,300.50450012369174,3.1158191146434127,"{""type"":""MultiPoint"",""coordinates"":[]}"
19980908,1998-09-08,300.75723777943836,2.143744308943285,"{""type"":""MultiPoint"",""coordinates"":[]}"
19980909,1998-09-09,300.77845593306995,3.6545461862157036,"{""type"":""MultiPoint"",""coordinates"":[]}"
19980910,1998-09-10,298.89685077259907,17.483467697471397,"{""type"":""MultiPoint"",""coordinates"":[]}"
19980911,1998-09-11,296.8883831962276,45.62459001309427,"{""type"":""MultiPoint"",""coordinates"":[]}"
19980912,1998-09-12,297.0570654753664,24.043005116527812,"{""type"":""MultiPoint"",""coordinates"":[]}"
19980913,1998-09-13,298.09372007569715,6.356452128949925,"{""type"":""MultiPoint"",""coordinates"":[]}"
19980914,1998-09-14,298.87098823559063,8.557730904918403,"{""type"":""MultiPoint"",""coordinates"":[]}"
19980915,1998-09-15,298.7014850700942,8.89891863391289,"{""type"":""MultiPoint"",""coordinates"":[]}"
19980916,1998-09-16,298.13594871568915,14.01207784043686,"{""type"":""MultiPoint"",""coordinates"":[]}"
19980917,1998-09-17,298.0759003182933,6.507185028961049,"{""type"":""MultiPoint"",""coordinates"":[]}"
19980918,1998-09-18,298.7935693600876,2.9384406881868763,"{""type"":""MultiPoint"",""coordinates"":[]}"
19980919,1998-09-19,299.0653382849079,1.512251151609878,"{""type"":""MultiPoint"",""coordinates"":[]}"
19980920,1998-09-20,299.62046181024533,2.696165580810441,"{""type"":""MultiPoint"",""coordinates"":[]}"
19980921,1998-09-21,300.13721652784676,1.7394152319500917,"{""type"":""MultiPoint"",""coordinates"":[]}"
19980922,1998-09-22,300.2662023222498,2.063960536575991,"{""type"":""MultiPoint"",""coordinates"":[]}"
19980923,1998-09-23,299.96432805126875,2.305655284754163,"{""type"":""MultiPoint"",""coordinates"":[]}"
19980924,1998-09-24,299.7666675579368,1.0916775802808212,"{""type"":""MultiPoint"",""coordinates"":[]}"
19980925,1998-09-25,299.72742313404876,0.4642432742210906,"{""type"":""MultiPoint"",""coordinates"":[]}"
19980926,1998-09-26,299.7741056880752,0.9931517617821414,"{""type"":""MultiPoint"",""coordinates"":[]}"
19980927,1998-09-27,300.0388752020538,2.1019992134812058,"{""type"":""MultiPoint"",""coordinates"":[]}"
19980928,1998-09-28,300.22448678664335,10.59902234445704,"{""type"":""MultiPoint"",""coordinates"":[]}"
19980929,1998-09-29,300.7864441762999,4.286185000189991,"{""type"":""MultiPoint"",""coordinates"":[]}"
19980930,1998-09-30,300.76174639904883,0.07174708805970618,"{""type"":""MultiPoint"",""coordinates"":[]}"
19981001,1998-10-01,300.45074341304655,0.5115158368699808,"{""type"":""MultiPoint"",""coordinates"":[]}"
19981002,1998-10-02,300.0358811566322,1.8990895831412578,"{""type"":""MultiPoint"",""coordinates"":[]}"
19981003,1998-10-03,300.2487095096731,1.196352323205388,"{""type"":""MultiPoint"",""coordinates"":[]}"
19981004,1998-10-04,299.8063713937609,2.6986395103933503,"{""type"":""MultiPoint"",""coordinates"":[]}"
19981005,1998-10-05,300.38622030532275,3.5376019460450223,"{""type"":""MultiPoint"",""coordinates"":[]}"
19981006,1998-10-06,296.5863006936224,31.613330209036242,"{""type"":""MultiPoint"",""coordinates"":[]}"
19981007,1998-10-07,293.17407967446286,8.610725562781658,"{""type"":""MultiPoint"",""coordinates"":[]}"
19981008,1998-10-08,292.98845063498675,0.8675441073243252,"{""type"":""MultiPoint"",""coordinates"":[]}"
19981009,1998-10-09,292.4157397070289,2.422443694886593E-7,"{""type"":""MultiPoint"",""coordinates"":[]}"
19981010,1998-10-10,292.5476624247192,3.103674022997088E-5,"{""type"":""MultiPoint"",""coordinates"":[]}"
19981011,1998-10-11,293.8671760977321,0.05535330741665539,"{""type"":""MultiPoint"",""coordinates"":[]}"
19981012,1998-10-12,295.6282573729128,0.8012128229272979,"{""type"":""MultiPoint"",""coordinates"":[]}"
19981013,1998-10-13,295.28178772376697,1.1977553892693424,"{""type"":""MultiPoint"",""coordinates"":[]}"
19981014,1998-10-14,294.980964302834,0.13538778101565727,"{""type"":""MultiPoint"",""coordinates"":[]}"
19981015,1998-10-15,295.59708143541724,0.22226112418221747,"{""type"":""MultiPoint"",""coordinates"":[]}"
19981016,1998-10-16,297.78402800583007,0.8122213169485949,"{""type"":""MultiPoint"",""coordinates"":[]}"
19981017,1998-10-17,297.70964658381905,7.980175471415232,"{""type"":""MultiPoint"",""coordinates"":[]}"
19981018,1998-10-18,296.0617640499578,29.23994945076315,"{""type"":""MultiPoint"",""coordinates"":[]}"
19981019,1998-10-19,293.2781838965088,13.825115740838177,"{""type"":""MultiPoint"",""coordinates"":[]}"
19981020,1998-10-20,293.14737774720044,3.941424261484504,"{""type"":""MultiPoint"",""coordinates"":[]}"
19981021,1998-10-21,291.86159382773087,2.0607285210365727,"{""type"":""MultiPoint"",""coordinates"":[]}"
19981022,1998-10-22,290.90769806756634,0.705651027625816,"{""type"":""MultiPoint"",""coordinates"":[]}"
19981023,1998-10-23,288.5975924684987,0.01278624079260121,"{""type"":""MultiPoint"",""coordinates"":[]}"
19981024,1998-10-24,288.83963942334026,0.04078904672551778,"{""type"":""MultiPoint"",""coordinates"":[]}"
19981025,1998-10-25,291.91506233962895,0.3087340719089896,"{""type"":""MultiPoint"",""coordinates"":[]}"
19981026,1998-10-26,293.7372285222009,0.6212486630602895,"{""type"":""MultiPoint"",""coordinates"":[]}"
19981027,1998-10-27,294.2046878509735,0.5888276491449985,"{""type"":""MultiPoint"",""coordinates"":[]}"
19981028,1998-10-28,294.6899278227985,0.2547461699741078,"{""type"":""MultiPoint"",""coordinates"":[]}"
19981029,1998-10-29,295.5130937796963,0.07505717905421194,"{""type"":""MultiPoint"",""coordinates"":[]}"
19981030,1998-10-30,295.80663090656674,0.2938857483776754,"{""type"":""MultiPoint"",""coordinates"":[]}"
19981031,1998-10-31,295.79441340338053,0.3824655240829553,"{""type"":""MultiPoint"",""coordinates"":[]}"
19981101,1998-11-01,295.44479767220054,9.485678439240205,"{""type"":""MultiPoint"",""coordinates"":[]}"
19981102,1998-11-02,291.5287109175924,5.635157661495477,"{""type"":""MultiPoint"",""coordinates"":[]}"
19981103,1998-11-03,290.71928714257297,0.20021959068938913,"{""type"":""MultiPoint"",""coordinates"":[]}"
19981104,1998-11-04,290.46505005734974,4.617330808397989,"{""type"":""MultiPoint"",""coordinates"":[]}"
19981105,1998-11-05,286.36685926231803,2.566775330146739,"{""type"":""MultiPoint"",""coordinates"":[]}"
19981106,1998-11-06,283.8175336387881,0.5321159388473798,"{""type"":""MultiPoint"",""coordinates"":[]}"
19981107,1998-11-07,286.7441462484078,3.635950116239994,"{""type"":""MultiPoint"",""coordinates"":[]}"
19981108,1998-11-08,291.08016662619735,2.674143568784929,"{""type"":""MultiPoint"",""coordinates"":[]}"
19981109,1998-11-09,294.36606900433685,1.1373720967009862,"{""type"":""MultiPoint"",""coordinates"":[]}"
19981110,1998-11-10,293.92515905156154,8.99362665648673,"{""type"":""MultiPoint"",""coordinates"":[]}"
19981111,1998-11-11,287.4930313960843,1.6228069719230287,"{""type"":""MultiPoint"",""coordinates"":[]}"
19981112,1998-11-12,288.19880605292684,5.914466164723528,"{""type"":""MultiPoint"",""coordinates"":[]}"
19981113,1998-11-13,288.6060850999647,27.33714250689396,"{""type"":""MultiPoint"",""coordinates"":[]}"
19981114,1998-11-14,289.7745529551655,23.3993605002551,"{""type"":""MultiPoint"",""coordinates"":[]}"
19981115,1998-11-15,290.2256977410649,9.390194681251495,"{""type"":""MultiPoint"",""coordinates"":[]}"
19981116,1998-11-16,290.54088979471976,0.648790881010295,"{""type"":""MultiPoint"",""coordinates"":[]}"
19981117,1998-11-17,290.9197927747292,0.055890016695434766,"{""type"":""MultiPoint"",""coordinates"":[]}"
19981118,1998-11-18,292.0410165580808,0.19908331417024708,"{""type"":""MultiPoint"",""coordinates"":[]}"
19981119,1998-11-19,293.64090989474346,0.5710903549087002,"{""type"":""MultiPoint"",""coordinates"":[]}"
19981120,1998-11-20,291.6934224106893,1.971692209453424,"{""type"":""MultiPoint"",""coordinates"":[]}"
19981121,1998-11-21,287.6868404205762,1.420131673591827,"{""type"":""MultiPoint"",""coordinates"":[]}"
19981122,1998-11-22,288.134877636265,0.23476089285953552,"{""type"":""MultiPoint"",""coordinates"":[]}"
19981123,1998-11-23,291.7549853100209,0.904787451480652,"{""type"":""MultiPoint"",""coordinates"":[]}"
19981124,1998-11-24,292.42891364791865,0.6540757456254845,"{""type"":""MultiPoint"",""coordinates"":[]}"
19981125,1998-11-25,293.24865649414835,0.4326044100608019,"{""type"":""MultiPoint"",""coordinates"":[]}"
19981126,1998-11-26,292.7657553063219,0.5078222437313289,"{""type"":""MultiPoint"",""coordinates"":[]}"
19981127,1998-11-27,292.95862264275587,0.4590777895080902,"{""type"":""MultiPoint"",""coordinates"":[]}"
19981128,1998-11-28,293.03552214612785,0.2629034724585961,"{""type"":""MultiPoint"",""coordinates"":[]}"
19981129,1998-11-29,293.485583899102,0.2632680345323137,"{""type"":""MultiPoint"",""coordinates"":[]}"
19981130,1998-11-30,293.86352039001656,2.3477946980550444,"{""type"":""MultiPoint"",""coordinates"":[]}"
19981201,1998-12-01,292.0183958577533,0.33480918405131205,"{""type"":""MultiPoint"",""coordinates"":[]}"
19981202,1998-12-02,292.6048236676537,0.2528974676999747,"{""type"":""MultiPoint"",""coordinates"":[]}"
19981203,1998-12-03,293.57404072427045,0.88196192057251,"{""type"":""MultiPoint"",""coordinates"":[]}"
19981204,1998-12-04,294.24765187121847,2.5342539893202134,"{""type"":""MultiPoint"",""coordinates"":[]}"
19981205,1998-12-05,295.03947764680413,0.280215394114182,"{""type"":""MultiPoint"",""coordinates"":[]}"
19981206,1998-12-06,295.2177341868966,1.3330478706951912,"{""type"":""MultiPoint"",""coordinates"":[]}"
19981207,1998-12-07,293.53831890230265,3.3524737210394573,"{""type"":""MultiPoint"",""coordinates"":[]}"
19981208,1998-12-08,287.6113028423207,3.555009357305051,"{""type"":""MultiPoint"",""coordinates"":[]}"
19981209,1998-12-09,284.6793830456245,0.06370352100906237,"{""type"":""MultiPoint"",""coordinates"":[]}"
19981210,1998-12-10,284.87803535323025,11.929263562809558,"{""type"":""MultiPoint"",""coordinates"":[]}"
19981211,1998-12-11,282.33167216544393,13.215452382141077,"{""type"":""MultiPoint"",""coordinates"":[]}"
19981212,1998-12-12,283.3364182864318,5.246058067145837,"{""type"":""MultiPoint"",""coordinates"":[]}"
19981213,1998-12-13,283.26570677739625,0.26789963578203513,"{""type"":""MultiPoint"",""coordinates"":[]}"
19981214,1998-12-14,283.69655743197,0.0030609727594644626,"{""type"":""MultiPoint"",""coordinates"":[]}"
19981215,1998-12-15,283.2796313530607,1.0492421947572413E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
19981216,1998-12-16,283.3378913891859,0.0012976965839547301,"{""type"":""MultiPoint"",""coordinates"":[]}"
19981217,1998-12-17,284.178279529367,0.008703705973394534,"{""type"":""MultiPoint"",""coordinates"":[]}"
19981218,1998-12-18,285.16097928688293,1.9355827423847272,"{""type"":""MultiPoint"",""coordinates"":[]}"
19981219,1998-12-19,289.1889649349049,2.407906355477969,"{""type"":""MultiPoint"",""coordinates"":[]}"
19981220,1998-12-20,289.86315931910787,0.6323346855936767,"{""type"":""MultiPoint"",""coordinates"":[]}"
19981221,1998-12-21,293.54914587551355,0.9957796043048738,"{""type"":""MultiPoint"",""coordinates"":[]}"
19981222,1998-12-22,281.86040971085487,3.721392921321275,"{""type"":""MultiPoint"",""coordinates"":[]}"
19981223,1998-12-23,276.10713186701594,2.032588751839613,"{""type"":""MultiPoint"",""coordinates"":[]}"
19981224,1998-12-24,275.23841630348187,2.72414490858395,"{""type"":""MultiPoint"",""coordinates"":[]}"
19981225,1998-12-25,275.6021227521051,0.6465082696754977,"{""type"":""MultiPoint"",""coordinates"":[]}"
19981226,1998-12-26,277.70180426264653,0.2245723537542543,"{""type"":""MultiPoint"",""coordinates"":[]}"
19981227,1998-12-27,283.29053814843087,0.15325977678107294,"{""type"":""MultiPoint"",""coordinates"":[]}"
19981228,1998-12-28,285.93867211723455,6.246002097506456,"{""type"":""MultiPoint"",""coordinates"":[]}"
19981229,1998-12-29,284.8538205504895,0.024275911198498906,"{""type"":""MultiPoint"",""coordinates"":[]}"
19981230,1998-12-30,283.34446224358504,0.004958174674494882,"{""type"":""MultiPoint"",""coordinates"":[]}"
19981231,1998-12-31,285.7998219503122,0.4641730751879104,"{""type"":""MultiPoint"",""coordinates"":[]}"
19990101,1999-01-01,289.0512165775836,3.507091507871841,"{""type"":""MultiPoint"",""coordinates"":[]}"
19990102,1999-01-02,286.89871058924786,12.556380484083563,"{""type"":""MultiPoint"",""coordinates"":[]}"
19990103,1999-01-03,277.3852194379207,0.01368803073211987,"{""type"":""MultiPoint"",""coordinates"":[]}"
19990104,1999-01-04,274.638096573109,0.09416009365261947,"{""type"":""MultiPoint"",""coordinates"":[]}"
19990105,1999-01-05,276.61845269093317,0.004262379610599807,"{""type"":""MultiPoint"",""coordinates"":[]}"
19990106,1999-01-06,284.2355715881046,0.5441543602444351,"{""type"":""MultiPoint"",""coordinates"":[]}"
19990107,1999-01-07,288.2200765961349,3.520126826960393,"{""type"":""MultiPoint"",""coordinates"":[]}"
19990108,1999-01-08,290.7307029323352,1.0344793437529496,"{""type"":""MultiPoint"",""coordinates"":[]}"
19990109,1999-01-09,282.1670280894795,2.809200908768064,"{""type"":""MultiPoint"",""coordinates"":[]}"
19990110,1999-01-10,278.422299955816,9.447035441632003E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
19990111,1999-01-11,282.23981102695086,0.004644857404549907,"{""type"":""MultiPoint"",""coordinates"":[]}"
19990112,1999-01-12,287.86876380071163,0.006463828493575744,"{""type"":""MultiPoint"",""coordinates"":[]}"
19990113,1999-01-13,289.5148523847005,0.5889067970540758,"{""type"":""MultiPoint"",""coordinates"":[]}"
19990114,1999-01-14,285.2494245211774,1.3847990854589882,"{""type"":""MultiPoint"",""coordinates"":[]}"
19990115,1999-01-15,282.07565060682515,0.08188930229137398,"{""type"":""MultiPoint"",""coordinates"":[]}"
19990116,1999-01-16,286.13928660753527,0.02867020991088406,"{""type"":""MultiPoint"",""coordinates"":[]}"
19990117,1999-01-17,290.7661686401214,0.23004458040443185,"{""type"":""MultiPoint"",""coordinates"":[]}"
19990118,1999-01-18,289.2904475871794,0.19793431779576026,"{""type"":""MultiPoint"",""coordinates"":[]}"
19990119,1999-01-19,288.86730443907464,0.07216997694605477,"{""type"":""MultiPoint"",""coordinates"":[]}"
19990120,1999-01-20,292.0753143846191,0.35463996879983983,"{""type"":""MultiPoint"",""coordinates"":[]}"
19990121,1999-01-21,293.60532846772105,0.5555268153419254,"{""type"":""MultiPoint"",""coordinates"":[]}"
19990122,1999-01-22,291.9970499168758,11.044906413636891,"{""type"":""MultiPoint"",""coordinates"":[]}"
19990123,1999-01-23,285.9706866676466,1.960150125026185,"{""type"":""MultiPoint"",""coordinates"":[]}"
19990124,1999-01-24,285.60122533766827,0.0017509680610182834,"{""type"":""MultiPoint"",""coordinates"":[]}"
19990125,1999-01-25,287.84486449457637,0.0030211940741011216,"{""type"":""MultiPoint"",""coordinates"":[]}"
19990126,1999-01-26,288.74820818426275,0.039179828607564415,"{""type"":""MultiPoint"",""coordinates"":[]}"
19990127,1999-01-27,290.7767819617773,0.2065147058242856,"{""type"":""MultiPoint"",""coordinates"":[]}"
19990128,1999-01-28,291.9491042972604,2.4010995132142456,"{""type"":""MultiPoint"",""coordinates"":[]}"
19990129,1999-01-29,292.51568121888556,18.4320311346991,"{""type"":""MultiPoint"",""coordinates"":[]}"
19990130,1999-01-30,288.9596987619348,12.916460540944955,"{""type"":""MultiPoint"",""coordinates"":[]}"
19990131,1999-01-31,285.71851931210017,0.956486600193471,"{""type"":""MultiPoint"",""coordinates"":[]}"
19990201,1999-02-01,286.5495790729725,0.04355899931931559,"{""type"":""MultiPoint"",""coordinates"":[]}"
19990202,1999-02-02,288.72960626540805,0.0683957013196747,"{""type"":""MultiPoint"",""coordinates"":[]}"
19990203,1999-02-03,288.9614747025015,1.3644384510368246,"{""type"":""MultiPoint"",""coordinates"":[]}"
19990204,1999-02-04,291.02133817415705,1.628703561421797,"{""type"":""MultiPoint"",""coordinates"":[]}"
19990205,1999-02-05,290.9197294911615,0.4242965657272543,"{""type"":""MultiPoint"",""coordinates"":[]}"
19990206,1999-02-06,293.3650292145354,0.5301025135764261,"{""type"":""MultiPoint"",""coordinates"":[]}"
19990207,1999-02-07,293.68793993877205,0.6797450791412009,"{""type"":""MultiPoint"",""coordinates"":[]}"
19990208,1999-02-08,293.84600119361755,0.2008219536921664,"{""type"":""MultiPoint"",""coordinates"":[]}"
19990209,1999-02-09,294.77311786125387,0.9716581648507165,"{""type"":""MultiPoint"",""coordinates"":[]}"
19990210,1999-02-10,294.5197099284162,0.5452941901392151,"{""type"":""MultiPoint"",""coordinates"":[]}"
19990211,1999-02-11,294.33280817910014,2.8876034247471414,"{""type"":""MultiPoint"",""coordinates"":[]}"
19990212,1999-02-12,284.7860855911316,1.7695871946437116,"{""type"":""MultiPoint"",""coordinates"":[]}"
19990213,1999-02-13,282.3587023335813,4.285307155585089E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
19990214,1999-02-14,283.2699561153352,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
19990215,1999-02-15,286.0895522117412,0.0049683563809958435,"{""type"":""MultiPoint"",""coordinates"":[]}"
19990216,1999-02-16,289.75089740981133,0.36153054548985014,"{""type"":""MultiPoint"",""coordinates"":[]}"
19990217,1999-02-17,288.78771459188977,7.250836225328611,"{""type"":""MultiPoint"",""coordinates"":[]}"
19990218,1999-02-18,288.3256497356605,0.390785983898576,"{""type"":""MultiPoint"",""coordinates"":[]}"
19990219,1999-02-19,287.94193059621483,0.04520719276990941,"{""type"":""MultiPoint"",""coordinates"":[]}"
19990220,1999-02-20,288.0884610986324,0.7587665964403137,"{""type"":""MultiPoint"",""coordinates"":[]}"
19990221,1999-02-21,285.4093810833972,0.9845971717857664,"{""type"":""MultiPoint"",""coordinates"":[]}"
19990222,1999-02-22,282.7011798952698,0.0023570536058410765,"{""type"":""MultiPoint"",""coordinates"":[]}"
